username,mentioned,date,id
Paulinhoapol,casacivilbr,Sat Feb 05 06:18:53 +0000 2022,1489845969881649153
Paulinhoapol,govbr,Sat Feb 05 06:18:53 +0000 2022,1489845969881649153
Paulinhoapol,casacivilbr,Sat Feb 05 06:18:47 +0000 2022,1489845941381308416
Paulinhoapol,govbr,Sat Feb 05 06:18:47 +0000 2022,1489845941381308416
artemis369,contagemcorona1,Sat Feb 05 06:18:42 +0000 2022,1489845922091646984
RodP13,denio_vale,Sat Feb 05 06:17:53 +0000 2022,1489845715702628354
RodP13,contagemcorona1,Sat Feb 05 06:17:53 +0000 2022,1489845715702628354
RodP13,MiguelNicolelis,Sat Feb 05 06:17:53 +0000 2022,1489845715702628354
RodP13,denio_vale,Sat Feb 05 06:16:56 +0000 2022,1489845479353561088
RodP13,brunoreisba,Sat Feb 05 06:16:56 +0000 2022,1489845479353561088
RodP13,brunoreisba,Sat Feb 05 06:16:56 +0000 2022,1489845479353561088
Paulinhoapol,casacivilbr,Sat Feb 05 06:16:30 +0000 2022,1489845369550815232
Paulinhoapol,govbr,Sat Feb 05 06:16:30 +0000 2022,1489845369550815232
Paulinhoapol,casacivilbr,Sat Feb 05 06:16:04 +0000 2022,1489845259995697153
Paulinhoapol,govbr,Sat Feb 05 06:16:04 +0000 2022,1489845259995697153
Paulinhoapol,casacivilbr,Sat Feb 05 06:15:44 +0000 2022,1489845177518809088
Paulinhoapol,govbr,Sat Feb 05 06:15:44 +0000 2022,1489845177518809088
antoniocamaro,SSalud_mx,Sat Feb 05 05:58:59 +0000 2022,1489840961727442944
MadalenaDaniela,govpt,Sat Feb 05 05:38:59 +0000 2022,1489835928269070338
Roni_Egashira,dr_nesio,Sat Feb 05 05:21:27 +0000 2022,1489831513189351424
viralvideovlogs,FrederKamen,Sat Feb 05 05:20:36 +0000 2022,1489831301175779332
AmeliaBolsonaro,cirogomes,Sat Feb 05 05:16:27 +0000 2022,1489830255518965760
AmeliaBolsonaro,FZezinhos,Sat Feb 05 05:16:27 +0000 2022,1489830255518965760
AmeliaBolsonaro,cirogomes,Sat Feb 05 05:16:27 +0000 2022,1489830255518965760
viralvideovlogs,contagemcorona1,Sat Feb 05 05:12:36 +0000 2022,1489829285766565891
Fightforbadser1,faconti,Sat Feb 05 05:08:55 +0000 2022,1489828358590693376
DaltoJmb,BrazilSFE,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
DaltoJmb,Bot_Corona_V,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
DaltoJmb,Wyeth,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
DaltoJmb,Zoetis,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
DaltoJmb,merial,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
DaltoJmb,pfizer,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
DaltoJmb,Baxter,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
DaltoJmb,Novartis,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
DaltoJmb,curevac,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
DaltoJmb,takeda,Sat Feb 05 05:08:16 +0000 2022,1489828198405787650
viralvideovlogs,faconti,Sat Feb 05 05:06:35 +0000 2022,1489827774349160452
viralvideovlogs,FrederKamen,Sat Feb 05 05:04:20 +0000 2022,1489827205668605959
DaltoJmb,UchoInfo,Sat Feb 05 05:03:07 +0000 2022,1489826899597660162
DaltoJmb,Bot_Corona_V,Sat Feb 05 05:03:07 +0000 2022,1489826899597660162
cassioluis7,UchoInfo,Sat Feb 05 05:01:01 +0000 2022,1489826372231077891
INACIO_TRICOLOR,EuJesusCristu,Sat Feb 05 04:55:30 +0000 2022,1489824985078190080
ElisetePena,UchoInfo,Sat Feb 05 04:49:26 +0000 2022,1489823455650492418
Bot_Corona_V,DaltoJmb,Sat Feb 05 04:49:14 +0000 2022,1489823406669373440
Bot_Corona_V,SF_Moro,Sat Feb 05 04:49:14 +0000 2022,1489823406669373440
Bot_Corona_V,rebuid,Sat Feb 05 04:49:14 +0000 2022,1489823406669373440
DaltoJmb,SF_Moro,Sat Feb 05 04:48:56 +0000 2022,1489823332761542658
DaltoJmb,rebuid,Sat Feb 05 04:48:56 +0000 2022,1489823332761542658
Mulher_Noticia,contagemcorona1,Sat Feb 05 04:48:18 +0000 2022,1489823173377933312
joyellowsub,denio_vale,Sat Feb 05 04:45:49 +0000 2022,1489822549039108097
joyellowsub,contagemcorona1,Sat Feb 05 04:45:49 +0000 2022,1489822549039108097
joyellowsub,MiguelNicolelis,Sat Feb 05 04:45:49 +0000 2022,1489822549039108097
joyellowsub,adaopaiani,Sat Feb 05 04:45:49 +0000 2022,1489822549039108097
joyellowsub,nicolaskasprzak,Sat Feb 05 04:45:49 +0000 2022,1489822549039108097
joyellowsub,minsaude,Sat Feb 05 04:45:49 +0000 2022,1489822549039108097
denio_vale,denio_vale,Sat Feb 05 04:45:24 +0000 2022,1489822443409743875
denio_vale,contagemcorona1,Sat Feb 05 04:45:24 +0000 2022,1489822443409743875
denio_vale,MiguelNicolelis,Sat Feb 05 04:45:24 +0000 2022,1489822443409743875
denio_vale,adaopaiani,Sat Feb 05 04:45:24 +0000 2022,1489822443409743875
denio_vale,nicolaskasprzak,Sat Feb 05 04:45:24 +0000 2022,1489822443409743875
denio_vale,contagemcorona1,Sat Feb 05 04:45:17 +0000 2022,1489822411419791364
denio_vale,MiguelNicolelis,Sat Feb 05 04:45:17 +0000 2022,1489822411419791364
denio_vale,adaopaiani,Sat Feb 05 04:45:17 +0000 2022,1489822411419791364
denio_vale,nicolaskasprzak,Sat Feb 05 04:45:17 +0000 2022,1489822411419791364
Bot_Corona_V,UchoInfo,Sat Feb 05 04:45:14 +0000 2022,1489822398580989955
PriscilaRabelo,ConassOficial,Sat Feb 05 04:44:09 +0000 2022,1489822125804433408
DaltoJmb,tvglobo,Sat Feb 05 04:42:37 +0000 2022,1489821742231085060
Igualdadejusti1,contagemcorona1,Sat Feb 05 04:42:20 +0000 2022,1489821669610950658
Igualdadejusti1,contagemcorona1,Sat Feb 05 04:40:00 +0000 2022,1489821081737302017
Lucier96025171,OPASOMSBrasil,Sat Feb 05 04:39:21 +0000 2022,1489820919518445572
odio_nao,contagemcorona1,Sat Feb 05 04:38:19 +0000 2022,1489820658565586948
raphamsenna,ProconMaranhao,Sat Feb 05 04:35:20 +0000 2022,1489819910511468548
denio_vale,denio_vale,Sat Feb 05 04:28:09 +0000 2022,1489818099272540162
denio_vale,brunoreisba,Sat Feb 05 04:28:09 +0000 2022,1489818099272540162
denio_vale,brunoreisba,Sat Feb 05 04:28:09 +0000 2022,1489818099272540162
denio_vale,brunoreisba,Sat Feb 05 04:28:02 +0000 2022,1489818071002927105
denio_vale,brunoreisba,Sat Feb 05 04:28:02 +0000 2022,1489818071002927105
denio_vale,denio_vale,Sat Feb 05 04:23:33 +0000 2022,1489816943184035842
denio_vale,contagemcorona1,Sat Feb 05 04:23:33 +0000 2022,1489816943184035842
denio_vale,MiguelNicolelis,Sat Feb 05 04:23:33 +0000 2022,1489816943184035842
denio_vale,contagemcorona1,Sat Feb 05 04:13:11 +0000 2022,1489814336306622467
denio_vale,MiguelNicolelis,Sat Feb 05 04:13:11 +0000 2022,1489814336306622467
Tati902224,contagemcorona1,Sat Feb 05 04:09:03 +0000 2022,1489813296098197504
Diga_NaoMane,folha,Sat Feb 05 04:07:31 +0000 2022,1489812908557185025
samnmx,SSalud_mx,Sat Feb 05 04:05:18 +0000 2022,1489812349032804358
crisvector,denio_vale,Sat Feb 05 04:02:52 +0000 2022,1489811740036583425
crisvector,contagemcorona1,Sat Feb 05 04:02:52 +0000 2022,1489811740036583425
crisvector,MiguelNicolelis,Sat Feb 05 04:02:52 +0000 2022,1489811740036583425
crisvector,adaopaiani,Sat Feb 05 04:02:52 +0000 2022,1489811740036583425
crisvector,nicolaskasprzak,Sat Feb 05 04:02:52 +0000 2022,1489811740036583425
crisvector,minsaude,Sat Feb 05 04:02:52 +0000 2022,1489811740036583425
denio_vale,denio_vale,Sat Feb 05 03:57:46 +0000 2022,1489810455724015617
denio_vale,contagemcorona1,Sat Feb 05 03:57:46 +0000 2022,1489810455724015617
denio_vale,MiguelNicolelis,Sat Feb 05 03:57:46 +0000 2022,1489810455724015617
denio_vale,adaopaiani,Sat Feb 05 03:57:46 +0000 2022,1489810455724015617
denio_vale,nicolaskasprzak,Sat Feb 05 03:57:46 +0000 2022,1489810455724015617
denio_vale,minsaude,Sat Feb 05 03:57:46 +0000 2022,1489810455724015617
denio_vale,contagemcorona1,Sat Feb 05 03:57:39 +0000 2022,1489810426665832453
denio_vale,MiguelNicolelis,Sat Feb 05 03:57:39 +0000 2022,1489810426665832453
denio_vale,adaopaiani,Sat Feb 05 03:57:39 +0000 2022,1489810426665832453
denio_vale,nicolaskasprzak,Sat Feb 05 03:57:39 +0000 2022,1489810426665832453
denio_vale,minsaude,Sat Feb 05 03:57:39 +0000 2022,1489810426665832453
Arce85Azul,SSalud_mx,Sat Feb 05 03:56:52 +0000 2022,1489810230565343235
Ricardocseidl,denio_vale,Sat Feb 05 03:55:39 +0000 2022,1489809923152228352
Ricardocseidl,Capyvara,Sat Feb 05 03:55:39 +0000 2022,1489809923152228352
Ricardocseidl,crisvector,Sat Feb 05 03:55:39 +0000 2022,1489809923152228352
frjunioradv,sputnik_brasil,Sat Feb 05 03:52:34 +0000 2022,1489809147617021961
denio_vale,contagemcorona1,Sat Feb 05 03:51:49 +0000 2022,1489808956612653056
safiraprado,OPASOMSBrasil,Sat Feb 05 03:37:08 +0000 2022,1489805260742922240
inifiocruz,agencia_fiocruz,Sat Feb 05 03:35:46 +0000 2022,1489804917321654273
inifiocruz,fiocruz,Sat Feb 05 03:35:46 +0000 2022,1489804917321654273
inifiocruz,fiocruz,Sat Feb 05 03:35:41 +0000 2022,1489804895783903238
MdgAbe,SSalud_mx,Sat Feb 05 03:29:20 +0000 2022,1489803297779290116
CpcorpOrw,JorgeO,Sat Feb 05 03:17:42 +0000 2022,1489800373514739717
ElianadaCruzRo1,contagemcorona1,Sat Feb 05 03:16:27 +0000 2022,1489800056635072515
Bot_Corona_V,BrazilSFE,Sat Feb 05 03:16:08 +0000 2022,1489799979141058562
Bot_Corona_V,Wyeth,Sat Feb 05 03:16:08 +0000 2022,1489799979141058562
Bot_Corona_V,Zoetis,Sat Feb 05 03:16:08 +0000 2022,1489799979141058562
Bot_Corona_V,merial,Sat Feb 05 03:16:08 +0000 2022,1489799979141058562
BrazilSFE,Wyeth,Sat Feb 05 03:15:08 +0000 2022,1489799724953653248
BrazilSFE,Zoetis,Sat Feb 05 03:15:08 +0000 2022,1489799724953653248
letrasmari,contagemcorona1,Sat Feb 05 03:14:00 +0000 2022,1489799440382767110
Paulinhoapol,mqueiroga2,Sat Feb 05 03:06:33 +0000 2022,1489797564295782403
Paulinhoapol,jairbolsonaro,Sat Feb 05 03:06:33 +0000 2022,1489797564295782403
Paulinhoapol,mqueiroga2,Sat Feb 05 03:06:09 +0000 2022,1489797463829581834
Vosso_Amigo,g1,Sat Feb 05 03:02:44 +0000 2022,1489796606249558016
GrajedaOlivas,SSalud_mx,Sat Feb 05 03:01:12 +0000 2022,1489796220537253890
Bot_Corona_V,BrazilSFE,Sat Feb 05 02:59:07 +0000 2022,1489795696823832580
Bot_Corona_V,merial,Sat Feb 05 02:59:07 +0000 2022,1489795696823832580
Bot_Corona_V,kineta,Sat Feb 05 02:59:07 +0000 2022,1489795696823832580
AmeliaBolsonaro,CanaldoFalcao1,Sat Feb 05 02:58:27 +0000 2022,1489795525633261574
BrazilSFE,merial,Sat Feb 05 02:58:07 +0000 2022,1489795442200260616
BrazilSFE,kineta,Sat Feb 05 02:58:07 +0000 2022,1489795442200260616
01_victorsouza,danielguimaf,Sat Feb 05 02:57:04 +0000 2022,1489795181163565057
jmarzola1,sputnik_brasil,Sat Feb 05 02:55:32 +0000 2022,1489794794574561281
gayLulista13,contagemcorona1,Sat Feb 05 02:54:38 +0000 2022,1489794567914369028
rtfranceschi,contagemcorona1,Sat Feb 05 02:52:36 +0000 2022,1489794055991091202
wil_scaliante,CUT_Brasil,Sat Feb 05 02:46:49 +0000 2022,1489792599674265601
gayLulista13,CUT_Brasil,Sat Feb 05 02:45:46 +0000 2022,1489792336502665218
Lt_Morant,BenOlivDreamer,Sat Feb 05 02:42:13 +0000 2022,1489791442033729545
SandyPandy_Oh_,SSalud_mx,Sat Feb 05 02:39:36 +0000 2022,1489790785805557762
marianacduque,contagemcorona1,Sat Feb 05 02:39:17 +0000 2022,1489790705308471305
simonegmoreno,contagemcorona1,Sat Feb 05 02:37:21 +0000 2022,1489790216453906432
gayLulista13,contagemcorona1,Sat Feb 05 02:30:34 +0000 2022,1489788508801748993
8_jorgealopezg,SSalud_mx,Sat Feb 05 02:29:50 +0000 2022,1489788324290179073
charlesgenetica,g1,Sat Feb 05 02:26:24 +0000 2022,1489787464042565637
silvrib,sputnik_brasil,Sat Feb 05 02:25:45 +0000 2022,1489787300338978822
crisfamer,sputnik_brasil,Sat Feb 05 02:23:50 +0000 2022,1489786814558781443
RaiodeLuz555,contagemcorona1,Sat Feb 05 02:23:09 +0000 2022,1489786644555345925
MFreireB_13,sputnik_brasil,Sat Feb 05 02:18:14 +0000 2022,1489785404916215812
jepthur,contagemcorona1,Sat Feb 05 02:17:26 +0000 2022,1489785203602210818
RenestoM,contagemcorona1,Sat Feb 05 02:12:25 +0000 2022,1489783942257549319
CharlesDalberto,contagemcorona1,Sat Feb 05 02:11:55 +0000 2022,1489783816289927173
JulioPezR,SSalud_mx,Sat Feb 05 02:11:39 +0000 2022,1489783748950310919
AmarildoGuerra1,contagemcorona1,Sat Feb 05 02:10:18 +0000 2022,1489783411749400585
JFSalvandoTodos,contagemcorona1,Sat Feb 05 02:10:05 +0000 2022,1489783354044080131
Margot13reserva,contagemcorona1,Sat Feb 05 02:09:13 +0000 2022,1489783137550934019
AlessaNilo,gestospe,Sat Feb 05 02:05:15 +0000 2022,1489782138039898112
AlessaNilo,AlessaNilo,Sat Feb 05 02:05:15 +0000 2022,1489782138039898112
Rodrigo28520007,SSalud_mx,Sat Feb 05 02:04:52 +0000 2022,1489782042959450115
Salud_Hidalgo,SSalud_mx,Sat Feb 05 02:04:41 +0000 2022,1489781996809330690
NoticierosRG,SSalud_mx,Sat Feb 05 02:04:26 +0000 2022,1489781931814244354
forumungassaids,gestospe,Sat Feb 05 02:03:45 +0000 2022,1489781760972013568
forumungassaids,AlessaNilo,Sat Feb 05 02:03:45 +0000 2022,1489781760972013568
SergioDNunes,contagemcorona1,Sat Feb 05 02:01:04 +0000 2022,1489781086322413577
D1Jimenez,SSalud_mx,Sat Feb 05 02:00:36 +0000 2022,1489780968831475715
pacorrocanijo,SSalud_mx,Sat Feb 05 02:00:30 +0000 2022,1489780944328351748
elogd,SSalud_mx,Sat Feb 05 01:59:50 +0000 2022,1489780776363347969
Bot_Corona_V,BrazilSFE,Sat Feb 05 01:59:04 +0000 2022,1489780583257579521
Bot_Corona_V,merial,Sat Feb 05 01:59:04 +0000 2022,1489780583257579521
Bot_Corona_V,kineta,Sat Feb 05 01:59:04 +0000 2022,1489780583257579521
BrazilSFE,merial,Sat Feb 05 01:58:07 +0000 2022,1489780343003566084
BrazilSFE,kineta,Sat Feb 05 01:58:07 +0000 2022,1489780343003566084
CONAMED_SALUD,SSalud_mx,Sat Feb 05 01:58:04 +0000 2022,1489780330957615105
VICTORJ29783730,SSalud_mx,Sat Feb 05 01:55:27 +0000 2022,1489779674473447425
odio_nao,jnascim,Sat Feb 05 01:55:25 +0000 2022,1489779662863622144
HeloisaBernste1,contagemcorona1,Sat Feb 05 01:51:31 +0000 2022,1489778685146243073
Raposa_2T,contagemcorona1,Sat Feb 05 01:46:48 +0000 2022,1489777496295890947
Bebethsal,FrederKamen,Sat Feb 05 01:42:47 +0000 2022,1489776484067774467
profetadorancor,contagemcorona1,Sat Feb 05 01:39:45 +0000 2022,1489775721706889225
ShSilSam80,contagemcorona1,Sat Feb 05 01:37:31 +0000 2022,1489775161637179392
dede_cutrim,contagemcorona1,Sat Feb 05 01:37:23 +0000 2022,1489775126690344960
IamMarianitta,contagemcorona1,Sat Feb 05 01:30:24 +0000 2022,1489773369268617216
MariaVa14959703,contagemcorona1,Sat Feb 05 01:27:13 +0000 2022,1489772569603547146
MariaVa14959703,contagemcorona1,Sat Feb 05 01:26:57 +0000 2022,1489772501542608898
viralvideovlogs,CUT_Brasil,Sat Feb 05 01:26:56 +0000 2022,1489772495460831239
nelsonmaf,CUT_Brasil,Sat Feb 05 01:26:54 +0000 2022,1489772490331201542
OrlandoMachado,contagemcorona1,Sat Feb 05 01:25:49 +0000 2022,1489772217013518338
MariaVa14959703,contagemcorona1,Sat Feb 05 01:25:20 +0000 2022,1489772095240388610
viralvideovlogs,contagemcorona1,Sat Feb 05 01:24:56 +0000 2022,1489771991573966853
profetadorancor,contagemcorona1,Sat Feb 05 01:24:54 +0000 2022,1489771985391521795
MariaVa14959703,contagemcorona1,Sat Feb 05 01:24:36 +0000 2022,1489771907444576258
AntnioM85638126,sputnik_brasil,Sat Feb 05 01:24:15 +0000 2022,1489771821293580289
MariaVa14959703,contagemcorona1,Sat Feb 05 01:22:48 +0000 2022,1489771455068147712
charlesparreir1,Carol_Lammour,Sat Feb 05 01:19:45 +0000 2022,1489770687392796680
tmueta,UFMT,Sat Feb 05 01:18:23 +0000 2022,1489770344789512193
Bot_Corona_V,BrazilSFE,Sat Feb 05 01:16:01 +0000 2022,1489769751337476096
Bot_Corona_V,Wyeth,Sat Feb 05 01:16:01 +0000 2022,1489769751337476096
Bot_Corona_V,Zoetis,Sat Feb 05 01:16:01 +0000 2022,1489769751337476096
Bot_Corona_V,merial,Sat Feb 05 01:16:01 +0000 2022,1489769751337476096
leonor_cordeiro,fiocruz,Sat Feb 05 01:15:29 +0000 2022,1489769614351478786
BrazilSFE,Wyeth,Sat Feb 05 01:15:06 +0000 2022,1489769520248115208
BrazilSFE,Zoetis,Sat Feb 05 01:15:06 +0000 2022,1489769520248115208
jmarzola1,sputnik_brasil,Sat Feb 05 01:13:07 +0000 2022,1489769021427920896
valcris15011791,contagemcorona1,Sat Feb 05 01:11:17 +0000 2022,1489768559714652160
ProletarioRS,contagemcorona1,Sat Feb 05 01:11:14 +0000 2022,1489768545663791106
Anabeaw1,OPASOMSBrasil,Sat Feb 05 01:07:33 +0000 2022,1489767619381145600
brmais2,contagemcorona1,Sat Feb 05 01:05:44 +0000 2022,1489767161161826310
RelativeBrain,g1,Sat Feb 05 01:03:26 +0000 2022,1489766581462876163
SargentoGarcia,fiocruz,Sat Feb 05 01:01:40 +0000 2022,1489766137650946050
cris_rodriiigue,contagemcorona1,Sat Feb 05 01:01:19 +0000 2022,1489766049516081155
Bot_Corona_V,BrCovidBot_1,Sat Feb 05 01:01:01 +0000 2022,1489765973188096001
Paramahansa2,contagemcorona1,Sat Feb 05 01:00:03 +0000 2022,1489765729549365255
agenciabrasil,anvisa_oficial,Sat Feb 05 01:00:01 +0000 2022,1489765722762846212
Kbid83,contagemcorona1,Sat Feb 05 00:59:55 +0000 2022,1489765698469609474
Bot_Corona_V,BrazilSFE,Sat Feb 05 00:59:00 +0000 2022,1489765469099859977
Bot_Corona_V,merial,Sat Feb 05 00:59:00 +0000 2022,1489765469099859977
Bot_Corona_V,kineta,Sat Feb 05 00:59:00 +0000 2022,1489765469099859977
sindbiespi,contagemcorona1,Sat Feb 05 00:58:52 +0000 2022,1489765431648919557
BrazilSFE,merial,Sat Feb 05 00:58:08 +0000 2022,1489765247158263817
BrazilSFE,kineta,Sat Feb 05 00:58:08 +0000 2022,1489765247158263817
MarlonApareci10,danielguimaf,Sat Feb 05 00:58:05 +0000 2022,1489765237855293442
edmthabie,g1,Sat Feb 05 00:56:47 +0000 2022,1489764908585701380
RenataBastosSS,contagemcorona1,Sat Feb 05 00:55:07 +0000 2022,1489764487917940746
clagraca,contagemcorona1,Sat Feb 05 00:54:30 +0000 2022,1489764333383032838
LacyrToto,contagemcorona1,Sat Feb 05 00:54:04 +0000 2022,1489764226356944897
Malori99,contagemcorona1,Sat Feb 05 00:50:58 +0000 2022,1489763446631636992
abcereja,contagemcorona1,Sat Feb 05 00:48:40 +0000 2022,1489762867960336384
brazilcoll,contagemcorona1,Sat Feb 05 00:48:21 +0000 2022,1489762786519494663
Mentlliciit,g1,Sat Feb 05 00:48:06 +0000 2022,1489762724892581889
val_alvarenga,g1,Sat Feb 05 00:45:57 +0000 2022,1489762183827402761
todylopes,g1,Sat Feb 05 00:45:40 +0000 2022,1489762110691233794
Perseu54847237,g1,Sat Feb 05 00:45:19 +0000 2022,1489762021654601728
Deh_vercosa,g1,Sat Feb 05 00:42:40 +0000 2022,1489761355859214336
Phantom_Finance,Ex24hs,Sat Feb 05 00:42:31 +0000 2022,1489761318265626626
MFreireB_13,g1,Sat Feb 05 00:41:13 +0000 2022,1489760992636583936
Beleza1965Pura,g1,Sat Feb 05 00:38:51 +0000 2022,1489760396349100037
redenanosaude,contagemcorona1,Sat Feb 05 00:37:57 +0000 2022,1489760168745259008
MonicaGil01,contagemcorona1,Sat Feb 05 00:37:55 +0000 2022,1489760162386788356
LBSC_UFRJ,contagemcorona1,Sat Feb 05 00:37:33 +0000 2022,1489760067314503692
Ricalyra,jnascim,Sat Feb 05 00:37:25 +0000 2022,1489760037459406853
DanillorafaM,g1,Sat Feb 05 00:37:12 +0000 2022,1489759979754110980
lip_ufrj,contagemcorona1,Sat Feb 05 00:37:05 +0000 2022,1489759949597118464
covid19_cnpq,contagemcorona1,Sat Feb 05 00:36:33 +0000 2022,1489759819020095492
babypiensfw,g1,Sat Feb 05 00:36:17 +0000 2022,1489759748102701057
TavaresAriel,marciobjardim,Sat Feb 05 00:36:06 +0000 2022,1489759704377081856
Iliana38421765,g1,Sat Feb 05 00:35:42 +0000 2022,1489759602036072454
covid19_faperj,contagemcorona1,Sat Feb 05 00:35:21 +0000 2022,1489759516526723073
uberdam,g1,Sat Feb 05 00:35:16 +0000 2022,1489759492732563456
viralvideovlogs,g1,Sat Feb 05 00:34:40 +0000 2022,1489759345013362688
carol_pgil,contagemcorona1,Sat Feb 05 00:33:48 +0000 2022,1489759127052210177
Bot_Corona_V,AndreJustino50,Sat Feb 05 00:32:59 +0000 2022,1489758919597699072
porcogobatto86,danielguimaf,Sat Feb 05 00:32:54 +0000 2022,1489758899272138756
bicicreta,contagemcorona1,Sat Feb 05 00:32:20 +0000 2022,1489758755034214404
Bot_Corona_V,FaroldaB,Sat Feb 05 00:31:59 +0000 2022,1489758667683602432
viralvideovlogs,contagemcorona1,Sat Feb 05 00:29:52 +0000 2022,1489758137330634752
beattrice_,contagemcorona1,Sat Feb 05 00:29:52 +0000 2022,1489758133744451588
Andersonp1980,contagemcorona1,Sat Feb 05 00:27:34 +0000 2022,1489757556583116804
Rosagath,contagemcorona1,Sat Feb 05 00:26:59 +0000 2022,1489757411174985731
PelleJons1,lip_ufrj,Sat Feb 05 00:26:04 +0000 2022,1489757177875210241
mssilva77,contagemcorona1,Sat Feb 05 00:26:00 +0000 2022,1489757163849502723
Bot_Corona_V,lip_ufrj,Sat Feb 05 00:25:59 +0000 2022,1489757156626862082
viralvideovlogs,MaGioZal,Sat Feb 05 00:25:40 +0000 2022,1489757077786537987
