username,mentioned,date,id
Bot_Corona_V,merial,Thu Feb 10 08:58:11 +0000 2022,1491697997465403396
Bot_Corona_V,kineta,Thu Feb 10 08:58:11 +0000 2022,1491697997465403396
BrazilSFE,merial,Thu Feb 10 08:58:09 +0000 2022,1491697990461018114
BrazilSFE,kineta,Thu Feb 10 08:58:09 +0000 2022,1491697990461018114
edudurio,AiltonBenedito,Thu Feb 10 08:54:12 +0000 2022,1491696995169636357
ApoloCosta,AiltonBenedito,Thu Feb 10 08:52:45 +0000 2022,1491696628125868037
lvaroGabrielCo1,AiltonBenedito,Thu Feb 10 08:52:19 +0000 2022,1491696518897799169
GilmarRPinheiro,AiltonBenedito,Thu Feb 10 08:51:12 +0000 2022,1491696240727367681
Gersonfersfilho,AiltonBenedito,Thu Feb 10 08:48:36 +0000 2022,1491695584574586880
Roni_Egashira,gersonsalvador,Thu Feb 10 08:36:52 +0000 2022,1491692634313834496
Jbbh71875206,gersonsalvador,Thu Feb 10 08:27:02 +0000 2022,1491690158252560389
jornalx,gersonsalvador,Thu Feb 10 08:23:32 +0000 2022,1491689276639227906
ColellaRicardo,AiltonBenedito,Thu Feb 10 08:12:18 +0000 2022,1491686451062493185
MacosHenrique2,AiltonBenedito,Thu Feb 10 08:12:11 +0000 2022,1491686422381740033
luis_mascarello,AiltonBenedito,Thu Feb 10 08:07:42 +0000 2022,1491685291555500033
UniversoQ1,AiltonBenedito,Thu Feb 10 08:06:04 +0000 2022,1491684881054769159
carlos_brindes,portelinhabrind,Thu Feb 10 07:59:13 +0000 2022,1491683155513950211
Bot_Corona_V,BrazilSFE,Thu Feb 10 07:59:08 +0000 2022,1491683136199143424
Bot_Corona_V,merial,Thu Feb 10 07:59:08 +0000 2022,1491683136199143424
Bot_Corona_V,kineta,Thu Feb 10 07:59:08 +0000 2022,1491683136199143424
BrazilSFE,merial,Thu Feb 10 07:58:07 +0000 2022,1491682880904384512
BrazilSFE,kineta,Thu Feb 10 07:58:07 +0000 2022,1491682880904384512
nicolaskasprzak,gersonsalvador,Thu Feb 10 07:47:42 +0000 2022,1491680257287589889
Oaps_saude,fiocruz,Thu Feb 10 07:47:27 +0000 2022,1491680194276597762
EduardoCristao2,govbr,Thu Feb 10 07:41:19 +0000 2022,1491678653721292800
1josebr,contagemcorona1,Thu Feb 10 07:31:23 +0000 2022,1491676151051345924
jjaranaz94,jjaranaz94,Thu Feb 10 07:28:09 +0000 2022,1491675340334379008
viralvideovlogs,TrasElValle_OBC,Thu Feb 10 07:28:08 +0000 2022,1491675333229264896
jjaranaz94,TrasElValle_OBC,Thu Feb 10 07:28:07 +0000 2022,1491675330024812546
xico_alexandre,xico_alexandre,Thu Feb 10 07:24:40 +0000 2022,1491674463850672134
xico_alexandre,cirogomes,Thu Feb 10 07:24:40 +0000 2022,1491674463850672134
Bot_Corona_V,BrazilSFE,Thu Feb 10 06:59:05 +0000 2022,1491668022733549568
Bot_Corona_V,merial,Thu Feb 10 06:59:05 +0000 2022,1491668022733549568
Bot_Corona_V,kineta,Thu Feb 10 06:59:05 +0000 2022,1491668022733549568
BrazilSFE,merial,Thu Feb 10 06:58:08 +0000 2022,1491667786569072641
BrazilSFE,kineta,Thu Feb 10 06:58:08 +0000 2022,1491667786569072641
akira_pinto,gersonsalvador,Thu Feb 10 06:36:30 +0000 2022,1491662342064590848
SSalud_Qro,SSalud_mx,Thu Feb 10 06:26:42 +0000 2022,1491659876350795779
AntonioMaanves,AiltonBenedito,Thu Feb 10 06:23:11 +0000 2022,1491658990547509252
TheRabbitHRole,AiltonBenedito,Thu Feb 10 06:13:48 +0000 2022,1491656630001360899
odio_nao,agencia_fiocruz,Thu Feb 10 06:11:44 +0000 2022,1491656106673909761
odio_nao,fiocruz,Thu Feb 10 06:11:44 +0000 2022,1491656106673909761
Matheus_Bad92,danielguimaf,Thu Feb 10 06:11:25 +0000 2022,1491656026562641923
Bot_Corona_V,BrazilSFE,Thu Feb 10 05:59:01 +0000 2022,1491652909167226884
Bot_Corona_V,merial,Thu Feb 10 05:59:01 +0000 2022,1491652909167226884
Bot_Corona_V,kineta,Thu Feb 10 05:59:01 +0000 2022,1491652909167226884
BrazilSFE,merial,Thu Feb 10 05:58:09 +0000 2022,1491652688722935813
BrazilSFE,kineta,Thu Feb 10 05:58:09 +0000 2022,1491652688722935813
Utopia_2020,contagemcorona1,Thu Feb 10 05:55:53 +0000 2022,1491652119115575302
samnmx,SSalud_mx,Thu Feb 10 05:50:26 +0000 2022,1491650747242622977
MacielAureo,AiltonBenedito,Thu Feb 10 05:37:13 +0000 2022,1491647420178079744
SueliFigueired,AiltonBenedito,Thu Feb 10 05:34:38 +0000 2022,1491646770673340422
PatriaAmada0709,AiltonBenedito,Thu Feb 10 05:34:28 +0000 2022,1491646731112615936
SBTonline,sbtnews,Thu Feb 10 05:28:34 +0000 2022,1491645246475804674
viralvideovlogs,sbtnews,Thu Feb 10 05:27:00 +0000 2022,1491644852643246084
Bot_Corona_V,sbtnews,Thu Feb 10 05:26:59 +0000 2022,1491644848146948096
ForrestGumpRea1,AiltonBenedito,Thu Feb 10 05:24:48 +0000 2022,1491644296243687424
junior_gedi,AiltonBenedito,Thu Feb 10 05:15:49 +0000 2022,1491642036797284352
Igualdadejusti1,contagemcorona1,Thu Feb 10 05:03:43 +0000 2022,1491638992579747842
viralvideovlogs,BrazilSFE,Thu Feb 10 04:58:59 +0000 2022,1491637799111569410
viralvideovlogs,merial,Thu Feb 10 04:58:59 +0000 2022,1491637799111569410
viralvideovlogs,kineta,Thu Feb 10 04:58:59 +0000 2022,1491637799111569410
Bot_Corona_V,BrazilSFE,Thu Feb 10 04:58:58 +0000 2022,1491637794963431425
Bot_Corona_V,merial,Thu Feb 10 04:58:58 +0000 2022,1491637794963431425
Bot_Corona_V,kineta,Thu Feb 10 04:58:58 +0000 2022,1491637794963431425
BrazilSFE,merial,Thu Feb 10 04:58:07 +0000 2022,1491637582471512068
BrazilSFE,kineta,Thu Feb 10 04:58:07 +0000 2022,1491637582471512068
Elizabettamura,AiltonBenedito,Thu Feb 10 04:55:59 +0000 2022,1491637045877481474
Igualdadejusti1,contagemcorona1,Thu Feb 10 04:50:31 +0000 2022,1491635668581335044
bitenvida,AiltonBenedito,Thu Feb 10 04:42:46 +0000 2022,1491633719207243776
avcnarrador,novacuo,Thu Feb 10 04:40:31 +0000 2022,1491633154075021312
gersonsflores,AiltonBenedito,Thu Feb 10 04:39:38 +0000 2022,1491632929587482626
marciamonteiro,AiltonBenedito,Thu Feb 10 04:38:16 +0000 2022,1491632585868550145
4Mey_7,AiltonBenedito,Thu Feb 10 04:33:30 +0000 2022,1491631388675624960
GuilhermeSPD_MD,AiltonBenedito,Thu Feb 10 04:31:46 +0000 2022,1491630951822086150
WJO_SP,AiltonBenedito,Thu Feb 10 04:29:47 +0000 2022,1491630450313420802
PandocaBr,AiltonBenedito,Thu Feb 10 04:27:52 +0000 2022,1491629968333361154
EstudioMMDC,AiltonBenedito,Thu Feb 10 04:25:20 +0000 2022,1491629331310854145
flaviahelenap,AiltonBenedito,Thu Feb 10 04:22:56 +0000 2022,1491628726026752002
Juarez97163035,AiltonBenedito,Thu Feb 10 04:22:20 +0000 2022,1491628574926848000
AnaMaraRamrezM4,SSalud_mx,Thu Feb 10 04:19:22 +0000 2022,1491627830979047426
tiabili,AiltonBenedito,Thu Feb 10 04:14:26 +0000 2022,1491626588106104838
1josebr,gersonsalvador,Thu Feb 10 04:11:47 +0000 2022,1491625922339954689
Jones93515167,gersonsalvador,Thu Feb 10 04:09:48 +0000 2022,1491625423066779648
EdisonVHG,tvcultura,Thu Feb 10 04:07:02 +0000 2022,1491624727840010242
AndrRoq31371572,AiltonBenedito,Thu Feb 10 04:05:35 +0000 2022,1491624362469998601
anacouer76,gersonsalvador,Thu Feb 10 04:03:27 +0000 2022,1491623825913561096
viralvideovlogs,danielguimaf,Thu Feb 10 04:01:55 +0000 2022,1491623440368996354
01_victorsouza,danielguimaf,Thu Feb 10 04:01:53 +0000 2022,1491623429547692033
dricapsbranco,AiltonBenedito,Thu Feb 10 04:00:41 +0000 2022,1491623129927622656
viralvideovlogs,BrazilSFE,Thu Feb 10 03:58:55 +0000 2022,1491622685046095874
viralvideovlogs,merial,Thu Feb 10 03:58:55 +0000 2022,1491622685046095874
viralvideovlogs,kineta,Thu Feb 10 03:58:55 +0000 2022,1491622685046095874
Bot_Corona_V,BrazilSFE,Thu Feb 10 03:58:55 +0000 2022,1491622681946566661
Bot_Corona_V,merial,Thu Feb 10 03:58:55 +0000 2022,1491622681946566661
Bot_Corona_V,kineta,Thu Feb 10 03:58:55 +0000 2022,1491622681946566661
anacaroldemelo,gersonsalvador,Thu Feb 10 03:58:26 +0000 2022,1491622562698346497
BrazilSFE,merial,Thu Feb 10 03:58:08 +0000 2022,1491622484663320579
BrazilSFE,kineta,Thu Feb 10 03:58:08 +0000 2022,1491622484663320579
lesexbian,gersonsalvador,Thu Feb 10 03:55:58 +0000 2022,1491621939835809797
FernandoLiber15,AiltonBenedito,Thu Feb 10 03:55:30 +0000 2022,1491621823305420804
sau_ivani,AiltonBenedito,Thu Feb 10 03:55:23 +0000 2022,1491621796134666240
PatriotaOnline,AiltonBenedito,Thu Feb 10 03:54:38 +0000 2022,1491621606841593858
DenisonFelix,AiltonBenedito,Thu Feb 10 03:51:21 +0000 2022,1491620779926110209
juliocjacob,AiltonBenedito,Thu Feb 10 03:51:15 +0000 2022,1491620755028819971
LewithLuv,gersonsalvador,Thu Feb 10 03:50:47 +0000 2022,1491620638334795776
RoseMovio,AiltonBenedito,Thu Feb 10 03:49:22 +0000 2022,1491620281353441282
Digo23832622,gersonsalvador,Thu Feb 10 03:48:41 +0000 2022,1491620110225793028
lucearaujo,AiltonBenedito,Thu Feb 10 03:45:34 +0000 2022,1491619326092320770
Nina62517068,AiltonBenedito,Thu Feb 10 03:44:22 +0000 2022,1491619020348473346
Lola18919951,contagemcorona1,Thu Feb 10 03:42:23 +0000 2022,1491618521331159045
SandyPandy_Oh_,SSalud_mx,Thu Feb 10 03:40:03 +0000 2022,1491617934405509123
Utopia_2020,contagemcorona1,Thu Feb 10 03:39:20 +0000 2022,1491617753505087489
rone_sbo,AiltonBenedito,Thu Feb 10 03:38:56 +0000 2022,1491617652946747393
joaosergio,gersonsalvador,Thu Feb 10 03:38:00 +0000 2022,1491617418837471234
crf_rikdavid,AiltonBenedito,Thu Feb 10 03:36:45 +0000 2022,1491617105883582465
Mikajp4,AiltonBenedito,Thu Feb 10 03:34:41 +0000 2022,1491616583730577408
1984Patriota,AiltonBenedito,Thu Feb 10 03:33:02 +0000 2022,1491616169815592962
MAUROHEXAGONO,AiltonBenedito,Thu Feb 10 03:32:39 +0000 2022,1491616073095032832
viralvideovlogs,contagemcorona1,Thu Feb 10 03:31:39 +0000 2022,1491615821419929606
Lola18919951,contagemcorona1,Thu Feb 10 03:31:36 +0000 2022,1491615809071992837
PensadorNordest,gersonsalvador,Thu Feb 10 03:29:45 +0000 2022,1491615343462297600
RochaShenia,AiltonBenedito,Thu Feb 10 03:29:26 +0000 2022,1491615262705172481
cristinacosta22,AiltonBenedito,Thu Feb 10 03:28:14 +0000 2022,1491614962967781377
claracomosou,gersonsalvador,Thu Feb 10 03:26:08 +0000 2022,1491614433545760769
LouraBrasil,AiltonBenedito,Thu Feb 10 03:24:37 +0000 2022,1491614053583790083
howtobeswiftie,gersonsalvador,Thu Feb 10 03:23:33 +0000 2022,1491613783193755651
jantoniocs29,AiltonBenedito,Thu Feb 10 03:21:24 +0000 2022,1491613241683886081
GiseliDornelas,gersonsalvador,Thu Feb 10 03:20:22 +0000 2022,1491612983994236928
AzevedoGmai,AiltonBenedito,Thu Feb 10 03:19:35 +0000 2022,1491612786782257156
ceruliansky1,AiltonBenedito,Thu Feb 10 03:19:30 +0000 2022,1491612762459545609
Mahori4,SSalud_mx,Thu Feb 10 03:16:43 +0000 2022,1491612062660775942
Bot_Corona_V,BrazilSFE,Thu Feb 10 03:15:52 +0000 2022,1491611850772992000
Bot_Corona_V,Wyeth,Thu Feb 10 03:15:52 +0000 2022,1491611850772992000
Bot_Corona_V,Zoetis,Thu Feb 10 03:15:52 +0000 2022,1491611850772992000
Bot_Corona_V,merial,Thu Feb 10 03:15:52 +0000 2022,1491611850772992000
DaniloJA2001,AiltonBenedito,Thu Feb 10 03:15:27 +0000 2022,1491611745244393472
BrazilSFE,Wyeth,Thu Feb 10 03:15:07 +0000 2022,1491611660246831104
BrazilSFE,Zoetis,Thu Feb 10 03:15:07 +0000 2022,1491611660246831104
IsaacOliveira57,AiltonBenedito,Thu Feb 10 03:15:02 +0000 2022,1491611639438888964
valepolitica,gersonsalvador,Thu Feb 10 03:14:19 +0000 2022,1491611458874056707
Drakos_EJuices,AiltonBenedito,Thu Feb 10 03:13:53 +0000 2022,1491611352011444225
marceloverly,gersonsalvador,Thu Feb 10 03:13:29 +0000 2022,1491611249427292161
jullyy_h,gersonsalvador,Thu Feb 10 03:12:23 +0000 2022,1491610973664333824
hugo_quimica9,gersonsalvador,Thu Feb 10 03:12:12 +0000 2022,1491610929267683329
AnaMariaRossat9,AiltonBenedito,Thu Feb 10 03:11:06 +0000 2022,1491610649356550147
soldierof0din,AiltonBenedito,Thu Feb 10 03:10:36 +0000 2022,1491610523326156806
MdgAbe,SSalud_mx,Thu Feb 10 03:09:34 +0000 2022,1491610263467925505
jorgealen,AiltonBenedito,Thu Feb 10 03:08:44 +0000 2022,1491610055850041350
CarlosL38741447,AiltonBenedito,Thu Feb 10 03:06:43 +0000 2022,1491609547143847936
Bot_Corona_V,exploradigital_,Thu Feb 10 03:05:52 +0000 2022,1491609331946639360
SandraRezende17,AiltonBenedito,Thu Feb 10 03:05:26 +0000 2022,1491609223633022983
CrystalTypewri1,AiltonBenedito,Thu Feb 10 03:05:10 +0000 2022,1491609158566694915
Freitas_DRJ,agencia_fiocruz,Thu Feb 10 03:02:59 +0000 2022,1491608607913353222
Freitas_DRJ,fiocruz,Thu Feb 10 03:02:59 +0000 2022,1491608607913353222
Siliane18,AiltonBenedito,Thu Feb 10 03:02:55 +0000 2022,1491608590477676545
CarlosA76979782,AiltonBenedito,Thu Feb 10 03:02:35 +0000 2022,1491608505505263622
brunoleoaguiar,AiltonBenedito,Thu Feb 10 03:01:40 +0000 2022,1491608275455987715
NilzaFerreiraR4,AiltonBenedito,Thu Feb 10 03:01:11 +0000 2022,1491608153787711492
MariaCapitu2,gersonsalvador,Thu Feb 10 02:59:28 +0000 2022,1491607722323759107
Bot_Corona_V,BrazilSFE,Thu Feb 10 02:58:51 +0000 2022,1491607568665518082
Bot_Corona_V,merial,Thu Feb 10 02:58:51 +0000 2022,1491607568665518082
Bot_Corona_V,kineta,Thu Feb 10 02:58:51 +0000 2022,1491607568665518082
BrazilSFE,merial,Thu Feb 10 02:58:08 +0000 2022,1491607387437948931
BrazilSFE,kineta,Thu Feb 10 02:58:08 +0000 2022,1491607387437948931
VeraLuciaHolan3,minsaude,Thu Feb 10 02:57:08 +0000 2022,1491607136077590529
TatiAnaSG1,gersonsalvador,Thu Feb 10 02:56:16 +0000 2022,1491606916648570882
CiudadanoF,SSalud_mx,Thu Feb 10 02:55:28 +0000 2022,1491606716257120258
Lulamariandreia,gersonsalvador,Thu Feb 10 02:55:03 +0000 2022,1491606610548043776
ba_hage,gersonsalvador,Thu Feb 10 02:53:46 +0000 2022,1491606287745957889
RegianeSFurtado,AiltonBenedito,Thu Feb 10 02:53:06 +0000 2022,1491606119055302664
Rosemei34368445,AiltonBenedito,Thu Feb 10 02:51:48 +0000 2022,1491605793942216704
auguriba,gersonsalvador,Thu Feb 10 02:51:20 +0000 2022,1491605674555580417
Lulamariandreia,contagemcorona1,Thu Feb 10 02:50:55 +0000 2022,1491605569756700678
LeNautilus,LeNautilus,Thu Feb 10 02:49:00 +0000 2022,1491605087231352835
LeNautilus,FoxNews,Thu Feb 10 02:49:00 +0000 2022,1491605087231352835
DoraBorges4,AiltonBenedito,Thu Feb 10 02:47:41 +0000 2022,1491604755441156096
hanumancoin,AiltonBenedito,Thu Feb 10 02:47:24 +0000 2022,1491604687266660355
TaniaMorae4,gersonsalvador,Thu Feb 10 02:44:02 +0000 2022,1491603837735645185
Luizottoni1,AiltonBenedito,Thu Feb 10 02:43:05 +0000 2022,1491603598488354818
PollyInTheSky__,gersonsalvador,Thu Feb 10 02:41:50 +0000 2022,1491603287241633792
DennisTravesso,gersonsalvador,Thu Feb 10 02:40:24 +0000 2022,1491602925633904641
deb156411,AiltonBenedito,Thu Feb 10 02:37:33 +0000 2022,1491602207908765696
Ricardo40506679,AiltonBenedito,Thu Feb 10 02:37:21 +0000 2022,1491602158151684096
hottoleao,AiltonBenedito,Thu Feb 10 02:36:15 +0000 2022,1491601879452766210
portugues19791,AiltonBenedito,Thu Feb 10 02:35:50 +0000 2022,1491601773617987584
JussaraAnderso6,AiltonBenedito,Thu Feb 10 02:34:59 +0000 2022,1491601563013591042
Moreirinha73,AiltonBenedito,Thu Feb 10 02:34:34 +0000 2022,1491601457560395782
adailoguia,AiltonBenedito,Thu Feb 10 02:33:00 +0000 2022,1491601063941754894
CoxinhaBaiana,AiltonBenedito,Thu Feb 10 02:32:56 +0000 2022,1491601043372879874
Catarinagoias,AiltonBenedito,Thu Feb 10 02:32:29 +0000 2022,1491600933238853634
MarcianoBrito13,contagemcorona1,Thu Feb 10 02:32:25 +0000 2022,1491600914528055296
NoticierosRG,SSalud_mx,Thu Feb 10 02:31:38 +0000 2022,1491600716640620544
Leonard_ventur,AiltonBenedito,Thu Feb 10 02:30:46 +0000 2022,1491600501359665152
JeanFabricioCo1,AiltonBenedito,Thu Feb 10 02:30:03 +0000 2022,1491600320337694734
JanicedeMeloVi2,AiltonBenedito,Thu Feb 10 02:29:38 +0000 2022,1491600213001261063
adrianoluiz1909,AiltonBenedito,Thu Feb 10 02:29:01 +0000 2022,1491600059884052480
JlioCsa02370805,AiltonBenedito,Thu Feb 10 02:28:10 +0000 2022,1491599846242934786
Linguapressa,flaviofachel,Thu Feb 10 02:27:45 +0000 2022,1491599742991847426
LaLeocadia,flaviofachel,Thu Feb 10 02:27:25 +0000 2022,1491599657457311749
Amanda00948418,AiltonBenedito,Thu Feb 10 02:26:32 +0000 2022,1491599434580467727
LindalvaGomes9,AiltonBenedito,Thu Feb 10 02:26:14 +0000 2022,1491599358923620364
velcreiro,contagemcorona1,Thu Feb 10 02:25:41 +0000 2022,1491599222679953411
SVieirapg,gersonsalvador,Thu Feb 10 02:23:55 +0000 2022,1491598776309628929
magdielnascimen,AiltonBenedito,Thu Feb 10 02:23:03 +0000 2022,1491598558088286214
MarcosRomuloMr,AiltonBenedito,Thu Feb 10 02:22:40 +0000 2022,1491598461548044292
dudu_santana05,AiltonBenedito,Thu Feb 10 02:21:42 +0000 2022,1491598216755875843
pai_naldo,gersonsalvador,Thu Feb 10 02:19:47 +0000 2022,1491597737170718720
Cleiton58410322,AiltonBenedito,Thu Feb 10 02:19:15 +0000 2022,1491597599845011457
PDamiance,gersonsalvador,Thu Feb 10 02:19:11 +0000 2022,1491597586851155968
IraldaFanni,govbr,Thu Feb 10 02:18:24 +0000 2022,1491597388565331970
elianeg1963,AiltonBenedito,Thu Feb 10 02:17:37 +0000 2022,1491597191785459715
LuizdePaula100,contagemcorona1,Thu Feb 10 02:16:58 +0000 2022,1491597027163226125
GuilhermeAdePe1,gersonsalvador,Thu Feb 10 02:16:45 +0000 2022,1491596972742086660
PulmaoSA,SBInfectologia,Thu Feb 10 02:14:54 +0000 2022,1491596509208584193
PulmaoSA,SaudeGovRS,Thu Feb 10 02:14:54 +0000 2022,1491596509208584193
PulmaoSA,PneumoPR,Thu Feb 10 02:14:54 +0000 2022,1491596509208584193
MCharles_SO,AiltonBenedito,Thu Feb 10 02:14:38 +0000 2022,1491596441894232064
CarolRi92672510,AiltonBenedito,Thu Feb 10 02:12:20 +0000 2022,1491595863336095750
rodrigosette,Andre_LIBERDADE,Thu Feb 10 02:11:43 +0000 2022,1491595707589050376
rodrigosette,BolsoPatriota22,Thu Feb 10 02:11:43 +0000 2022,1491595707589050376
FrancescaFrei10,AiltonBenedito,Thu Feb 10 02:11:36 +0000 2022,1491595675783606273
suani_pilau,AiltonBenedito,Thu Feb 10 02:08:56 +0000 2022,1491595007094046720
AMSKBrasil,gersonsalvador,Thu Feb 10 02:05:27 +0000 2022,1491594127716278278
alexand46154681,AiltonBenedito,Thu Feb 10 02:04:46 +0000 2022,1491593955397582848
MicheleNRA,AiltonBenedito,Thu Feb 10 02:04:44 +0000 2022,1491593949902954496
_conservado,AiltonBenedito,Thu Feb 10 02:04:36 +0000 2022,1491593916793204736
CristianaFc,gersonsalvador,Thu Feb 10 02:04:15 +0000 2022,1491593828301746183
LaneBatista5,AiltonBenedito,Thu Feb 10 02:03:47 +0000 2022,1491593708948664322
anaprofbrasil,AiltonBenedito,Thu Feb 10 02:02:28 +0000 2022,1491593376487067648
almagnolima,AiltonBenedito,Thu Feb 10 02:01:06 +0000 2022,1491593032927522816
Bot_Corona_V,correiodeminas,Thu Feb 10 02:00:48 +0000 2022,1491592959204249602
Erdpatriota,AiltonBenedito,Thu Feb 10 02:00:46 +0000 2022,1491592950027100164
raquelalmeida,gersonsalvador,Thu Feb 10 02:00:30 +0000 2022,1491592881903222785
PaulinhoDJ,AiltonBenedito,Thu Feb 10 01:59:49 +0000 2022,1491592713392775169
Moacyrodrigues,AiltonBenedito,Thu Feb 10 01:59:25 +0000 2022,1491592612163338240
Bot_Corona_V,BrazilSFE,Thu Feb 10 01:58:48 +0000 2022,1491592455518568448
Bot_Corona_V,merial,Thu Feb 10 01:58:48 +0000 2022,1491592455518568448
Bot_Corona_V,kineta,Thu Feb 10 01:58:48 +0000 2022,1491592455518568448
SupositorioMent,AiltonBenedito,Thu Feb 10 01:58:15 +0000 2022,1491592318952087557
BrazilSFE,merial,Thu Feb 10 01:58:06 +0000 2022,1491592280288935936
BrazilSFE,kineta,Thu Feb 10 01:58:06 +0000 2022,1491592280288935936
Giovana64750293,AiltonBenedito,Thu Feb 10 01:57:17 +0000 2022,1491592072805167108
Giovana64750293,AiltonBenedito,Thu Feb 10 01:56:12 +0000 2022,1491591799164579844
SantosMScliche,AiltonBenedito,Thu Feb 10 01:56:04 +0000 2022,1491591769271713803
Roberta64284151,AiltonBenedito,Thu Feb 10 01:55:39 +0000 2022,1491591664028340231
simona1966,AiltonBenedito,Thu Feb 10 01:54:48 +0000 2022,1491591449602834432
LanePereira14,AiltonBenedito,Thu Feb 10 01:54:17 +0000 2022,1491591319214505986
JulioPezR,SSalud_mx,Thu Feb 10 01:53:56 +0000 2022,1491591232643993604
sjshelties,AiltonBenedito,Thu Feb 10 01:52:31 +0000 2022,1491590873414569986
lucianamarmol,AiltonBenedito,Thu Feb 10 01:52:22 +0000 2022,1491590834575269889
Elenkhs1,AiltonBenedito,Thu Feb 10 01:50:59 +0000 2022,1491590486431354880
viralvideovlogs,exercittoleitte,Thu Feb 10 01:49:33 +0000 2022,1491590126929125378
dorinha91,gersonsalvador,Thu Feb 10 01:48:55 +0000 2022,1491589970322153473
Saldanha_BrasiI,AiltonBenedito,Thu Feb 10 01:48:55 +0000 2022,1491589966434025476
cleverson_rego,AiltonBenedito,Thu Feb 10 01:48:35 +0000 2022,1491589882636087297
PulmaoSA,NEJM,Thu Feb 10 01:46:59 +0000 2022,1491589483443245056
Melissa86030229,AiltonBenedito,Thu Feb 10 01:46:20 +0000 2022,1491589319466889217
MishelleTapia3,SSalud_mx,Thu Feb 10 01:46:14 +0000 2022,1491589292887584775
hugomouraJPA,AiltonBenedito,Thu Feb 10 01:46:06 +0000 2022,1491589261342171145
Mulher_Noticia,contagemcorona1,Thu Feb 10 01:45:48 +0000 2022,1491589182841626624
dloliveira1830,AiltonBenedito,Thu Feb 10 01:45:45 +0000 2022,1491589173106647040
annbarretto_,gersonsalvador,Thu Feb 10 01:45:32 +0000 2022,1491589118639460358
Josemar_Rodrigu,AiltonBenedito,Thu Feb 10 01:45:18 +0000 2022,1491589059977920533
ThiagoBrutus,AiltonBenedito,Thu Feb 10 01:45:12 +0000 2022,1491589030881939457
LciaFer95396187,gersonsalvador,Thu Feb 10 01:44:07 +0000 2022,1491588762274566145
Ryttah70,AiltonBenedito,Thu Feb 10 01:43:31 +0000 2022,1491588607559221252
elisonfurlan,AiltonBenedito,Thu Feb 10 01:43:13 +0000 2022,1491588533777321989
fabio_quinteiro,AiltonBenedito,Thu Feb 10 01:43:02 +0000 2022,1491588489325985796
seraphcaos,gersonsalvador,Thu Feb 10 01:42:52 +0000 2022,1491588443830370309
rblondt,AiltonBenedito,Thu Feb 10 01:42:49 +0000 2022,1491588434707849218
viralvideovlogs,SaudeGovRS,Thu Feb 10 01:42:47 +0000 2022,1491588425488740353
brmais2,SaudeGovRS,Thu Feb 10 01:42:45 +0000 2022,1491588417318232067
oscarcapella,AiltonBenedito,Thu Feb 10 01:42:22 +0000 2022,1491588321067286528
elisonfurlan,AiltonBenedito,Thu Feb 10 01:42:19 +0000 2022,1491588305460285440
flaviopsilva_,AiltonBenedito,Thu Feb 10 01:42:17 +0000 2022,1491588297814118405
CrispatriaBR,AiltonBenedito,Thu Feb 10 01:40:57 +0000 2022,1491587965071544328
Rodrigo28520007,SSalud_mx,Thu Feb 10 01:40:42 +0000 2022,1491587901754417155
derf_odeveza,gersonsalvador,Thu Feb 10 01:40:11 +0000 2022,1491587772100096003
prtleosouza,AiltonBenedito,Thu Feb 10 01:39:32 +0000 2022,1491587606030827523
MTh4is,gersonsalvador,Thu Feb 10 01:39:24 +0000 2022,1491587572283420672
mateYmorra,gersonsalvador,Thu Feb 10 01:39:04 +0000 2022,1491587489081053184
ana_llouise,gersonsalvador,Thu Feb 10 01:38:34 +0000 2022,1491587362341666819
marcelofi1978,AiltonBenedito,Thu Feb 10 01:38:31 +0000 2022,1491587350786449408
CandiaCrf,contagemcorona1,Thu Feb 10 01:37:38 +0000 2022,1491587128400228352
j_amaro,AiltonBenedito,Thu Feb 10 01:36:35 +0000 2022,1491586865207599106
Neyla30126745,AiltonBenedito,Thu Feb 10 01:35:48 +0000 2022,1491586668821946373
Dodo_PO,AiltonBenedito,Thu Feb 10 01:35:42 +0000 2022,1491586641877626880
alissonpantuza,AiltonBenedito,Thu Feb 10 01:35:25 +0000 2022,1491586571786756098
TatianeWest,AiltonBenedito,Thu Feb 10 01:33:03 +0000 2022,1491585976661073928
cristiano_lana,AiltonBenedito,Thu Feb 10 01:31:44 +0000 2022,1491585644002435074
Victor_rjolv,AiltonBenedito,Thu Feb 10 01:31:26 +0000 2022,1491585567397715981
Salud_Hidalgo,SSalud_mx,Thu Feb 10 01:30:39 +0000 2022,1491585371985035265
ladodpatriota,AiltonBenedito,Thu Feb 10 01:30:37 +0000 2022,1491585364611538944
mtcosmo1,AiltonBenedito,Thu Feb 10 01:30:31 +0000 2022,1491585339219185664
Alessan12225995,AiltonBenedito,Thu Feb 10 01:30:22 +0000 2022,1491585299000049671
SuelyTonin,AiltonBenedito,Thu Feb 10 01:30:11 +0000 2022,1491585254691328001
lftav2,AiltonBenedito,Thu Feb 10 01:30:09 +0000 2022,1491585244918693890
elogd,SSalud_mx,Thu Feb 10 01:29:34 +0000 2022,1491585096884891649
Luciane43533166,AiltonBenedito,Thu Feb 10 01:29:09 +0000 2022,1491584994854199301
Antonio91152382,AiltonBenedito,Thu Feb 10 01:28:39 +0000 2022,1491584868123348999
carlosedumuller,contagemcorona1,Thu Feb 10 01:28:39 +0000 2022,1491584868043698178
tchunay1984,AiltonBenedito,Thu Feb 10 01:28:30 +0000 2022,1491584831813214212
