username,mentioned,date,id
Bot_Corona_V,merial,Sat Feb 12 00:58:53 +0000 2022,1492302150994694149
Bot_Corona_V,kineta,Sat Feb 12 00:58:53 +0000 2022,1492302150994694149
yamaokaro,mqueiroga2,Sat Feb 12 00:58:45 +0000 2022,1492302120179093505
BrazilSFE,merial,Sat Feb 12 00:58:07 +0000 2022,1492301959935709186
BrazilSFE,kineta,Sat Feb 12 00:58:07 +0000 2022,1492301959935709186
ruan_fdc,RadioagenciaEBC,Sat Feb 12 00:56:36 +0000 2022,1492301578266714112
ruan_fdc,mcti,Sat Feb 12 00:56:36 +0000 2022,1492301578266714112
jmm45_,OPASOMSBrasil,Sat Feb 12 00:53:40 +0000 2022,1492300841658822659
OrighInter,mqueiroga2,Sat Feb 12 00:53:39 +0000 2022,1492300836072009729
jmm45_,OPASOMSBrasil,Sat Feb 12 00:53:34 +0000 2022,1492300815012442112
jmm45_,ChelseaFC,Sat Feb 12 00:53:34 +0000 2022,1492300815012442112
jmm45_,Palmeiras,Sat Feb 12 00:53:34 +0000 2022,1492300815012442112
jmm45_,OPASOMSBrasil,Sat Feb 12 00:53:28 +0000 2022,1492300790450561024
galeno1219,SSalud_mx,Sat Feb 12 00:52:42 +0000 2022,1492300594673033217
interenfusp,OPASOMSBrasil,Sat Feb 12 00:51:24 +0000 2022,1492300271128653824
campa_61,SSalud_mx,Sat Feb 12 00:51:01 +0000 2022,1492300173007069191
RodP13,denio_vale,Sat Feb 12 00:50:47 +0000 2022,1492300112881672194
RodP13,LciaFer95396187,Sat Feb 12 00:50:47 +0000 2022,1492300112881672194
RodP13,MiguelNicolelis,Sat Feb 12 00:50:47 +0000 2022,1492300112881672194
eduardochino94,SSalud_mx,Sat Feb 12 00:48:04 +0000 2022,1492299432414560262
denio_vale,denio_vale,Sat Feb 12 00:47:58 +0000 2022,1492299404241522688
denio_vale,LciaFer95396187,Sat Feb 12 00:47:58 +0000 2022,1492299404241522688
denio_vale,MiguelNicolelis,Sat Feb 12 00:47:58 +0000 2022,1492299404241522688
denio_vale,LciaFer95396187,Sat Feb 12 00:47:51 +0000 2022,1492299377486049280
denio_vale,MiguelNicolelis,Sat Feb 12 00:47:51 +0000 2022,1492299377486049280
pacorrocanijo,SSalud_mx,Sat Feb 12 00:47:31 +0000 2022,1492299293180497923
leandro2404,mqueiroga2,Sat Feb 12 00:47:23 +0000 2022,1492299259802275848
rodrigo_m_arati,marfcg,Sat Feb 12 00:46:02 +0000 2022,1492298917584814080
rodrigo_m_arati,fabioirodrigues,Sat Feb 12 00:45:52 +0000 2022,1492298878900752386
CristoJesusFe,UOLNoticias,Sat Feb 12 00:45:51 +0000 2022,1492298872890216448
Bot_Corona_V,FaroldaB,Sat Feb 12 00:41:52 +0000 2022,1492297870652887047
sbasilio28,marfcg,Sat Feb 12 00:39:22 +0000 2022,1492297240148328454
RodrigoCesarM10,marfcg,Sat Feb 12 00:38:01 +0000 2022,1492296902620205066
LucianaRaposo6,marfcg,Sat Feb 12 00:37:30 +0000 2022,1492296771111997441
GenariSandra,marfcg,Sat Feb 12 00:37:29 +0000 2022,1492296765764214787
SoniaBridi,marfcg,Sat Feb 12 00:36:32 +0000 2022,1492296526433067010
patrickfranca,marfcg,Sat Feb 12 00:35:56 +0000 2022,1492296376201400322
Kbid83,marfcg,Sat Feb 12 00:35:41 +0000 2022,1492296314742349824
murtaa,marfcg,Sat Feb 12 00:35:32 +0000 2022,1492296278557999108
luizacaires3,marfcg,Sat Feb 12 00:33:58 +0000 2022,1492295883815280643
JosCost00443299,mqueiroga2,Sat Feb 12 00:32:45 +0000 2022,1492295575571730432
Beleza1965Pura,redeTVT,Sat Feb 12 00:31:29 +0000 2022,1492295255714148357
Anajuliamnovais,andersonleao16,Sat Feb 12 00:27:12 +0000 2022,1492294180973985792
GrillNandus,agencia_fiocruz,Sat Feb 12 00:23:37 +0000 2022,1492293275818110980
GrillNandus,fiocruz,Sat Feb 12 00:23:37 +0000 2022,1492293275818110980
DoniseteSilveir,mqueiroga2,Sat Feb 12 00:21:13 +0000 2022,1492292673176276997
LionHeartRicard,fabioirodrigues,Sat Feb 12 00:20:07 +0000 2022,1492292395311976451
pcbpaula,marfcg,Sat Feb 12 00:16:58 +0000 2022,1492291603616174086
mariaduducelina,fabioirodrigues,Sat Feb 12 00:14:36 +0000 2022,1492291008616353795
jornalistavitor,mqueiroga2,Sat Feb 12 00:14:05 +0000 2022,1492290879243096065
Aisha_com_vida,jairbolsonaro,Sat Feb 12 00:08:31 +0000 2022,1492289476328046595
TaisFitaroni,contagemcorona1,Sat Feb 12 00:08:03 +0000 2022,1492289361051885574
BBB2Van,andersonleao16,Sat Feb 12 00:07:21 +0000 2022,1492289185222385669
eumateus75,fabioirodrigues,Sat Feb 12 00:06:16 +0000 2022,1492288910231314434
Direitudo1,paisefilhos,Sat Feb 12 00:05:58 +0000 2022,1492288836088516610
Josegarcian,paisefilhos,Sat Feb 12 00:03:01 +0000 2022,1492288094283997191
Crof,covidbrasilbot,Sat Feb 12 00:01:56 +0000 2022,1492287822744600576
sojpaqui,paisefilhos,Sat Feb 12 00:01:04 +0000 2022,1492287603902754818
Bot_Corona_V,covid19br_,Sat Feb 12 00:00:49 +0000 2022,1492287540698746887
Bot_Corona_V,covid19br_,Sat Feb 12 00:00:49 +0000 2022,1492287540669394944
