username,mentioned,date,id
denio_vale,contagemcorona1,Wed Feb 09 03:55:08 +0000 2022,1491259345874472963
denio_vale,MiguelNicolelis,Wed Feb 09 03:55:08 +0000 2022,1491259345874472963
denio_vale,adaopaiani,Wed Feb 09 03:55:08 +0000 2022,1491259345874472963
denio_vale,nicolaskasprzak,Wed Feb 09 03:55:08 +0000 2022,1491259345874472963
unicampbot,denio_vale,Wed Feb 09 03:55:08 +0000 2022,1491259344129830912
unicampbot,contagemcorona1,Wed Feb 09 03:55:08 +0000 2022,1491259344129830912
unicampbot,MiguelNicolelis,Wed Feb 09 03:55:08 +0000 2022,1491259344129830912
unicampbot,adaopaiani,Wed Feb 09 03:55:08 +0000 2022,1491259344129830912
unicampbot,nicolaskasprzak,Wed Feb 09 03:55:08 +0000 2022,1491259344129830912
denio_vale,contagemcorona1,Wed Feb 09 03:55:03 +0000 2022,1491259321858260993
denio_vale,MiguelNicolelis,Wed Feb 09 03:55:03 +0000 2022,1491259321858260993
denio_vale,adaopaiani,Wed Feb 09 03:55:03 +0000 2022,1491259321858260993
denio_vale,nicolaskasprzak,Wed Feb 09 03:55:03 +0000 2022,1491259321858260993
DantedeVerdade,rosedbarros,Wed Feb 09 03:50:13 +0000 2022,1491258108580364288
inspiredpunk,socioambiental,Wed Feb 09 03:42:43 +0000 2022,1491256219977515009
mafra_leoni,PhabioSales,Wed Feb 09 03:42:27 +0000 2022,1491256151555850243
citadoaleatorio,Glauquete,Wed Feb 09 03:41:35 +0000 2022,1491255932365721600
citadoaleatorio,cauemoura,Wed Feb 09 03:41:35 +0000 2022,1491255932365721600
ROwoltada,contagemcorona1,Wed Feb 09 03:36:42 +0000 2022,1491254703438860289
jcanongia,mqueiroga2,Wed Feb 09 03:27:28 +0000 2022,1491252379488243712
gerardo_caldera,RadioRedencao,Wed Feb 09 03:23:55 +0000 2022,1491251489305681925
gersonsflores,mqueiroga2,Wed Feb 09 03:18:21 +0000 2022,1491250088358064128
wilsonmessias01,mqueiroga2,Wed Feb 09 03:17:38 +0000 2022,1491249905108918281
SSalud_Qro,SSalud_mx,Wed Feb 09 03:17:30 +0000 2022,1491249873077010434
Mahori4,SSalud_mx,Wed Feb 09 03:15:50 +0000 2022,1491249453302689793
Bot_Corona_V,BrazilSFE,Wed Feb 09 03:15:37 +0000 2022,1491249398940057600
Bot_Corona_V,Wyeth,Wed Feb 09 03:15:37 +0000 2022,1491249398940057600
Bot_Corona_V,Zoetis,Wed Feb 09 03:15:37 +0000 2022,1491249398940057600
Bot_Corona_V,merial,Wed Feb 09 03:15:37 +0000 2022,1491249398940057600
BrazilSFE,Wyeth,Wed Feb 09 03:15:07 +0000 2022,1491249272800563211
BrazilSFE,Zoetis,Wed Feb 09 03:15:07 +0000 2022,1491249272800563211
BerettaK9T,mqueiroga2,Wed Feb 09 03:14:30 +0000 2022,1491249120052670465
marcoslmsantana,mqueiroga2,Wed Feb 09 03:10:06 +0000 2022,1491248011640737794
SandyPandy_Oh_,SSalud_mx,Wed Feb 09 03:07:57 +0000 2022,1491247469468221441
viralvideovlogs,contagemcorona1,Wed Feb 09 03:07:18 +0000 2022,1491247305890181123
StanleyBresh,contagemcorona1,Wed Feb 09 03:07:17 +0000 2022,1491247301985447938
OrighInter,mqueiroga2,Wed Feb 09 03:06:34 +0000 2022,1491247123501060097
StanleyBresh,contagemcorona1,Wed Feb 09 03:06:12 +0000 2022,1491247030592995328
StanleyBresh,contagemcorona1,Wed Feb 09 03:05:59 +0000 2022,1491246975861530627
StanleyBresh,contagemcorona1,Wed Feb 09 03:05:05 +0000 2022,1491246746466660354
Bot_Corona_V,BrazilSFE,Wed Feb 09 02:58:36 +0000 2022,1491245116815773701
Bot_Corona_V,merial,Wed Feb 09 02:58:36 +0000 2022,1491245116815773701
Bot_Corona_V,kineta,Wed Feb 09 02:58:36 +0000 2022,1491245116815773701
BrazilSFE,merial,Wed Feb 09 02:58:07 +0000 2022,1491244994769920000
BrazilSFE,kineta,Wed Feb 09 02:58:07 +0000 2022,1491244994769920000
veracru41394141,mqueiroga2,Wed Feb 09 02:56:58 +0000 2022,1491244705258287105
jlaalmeidajr,mqueiroga2,Wed Feb 09 02:56:37 +0000 2022,1491244618826268673
Emersonm72,JornalDaGlobo,Wed Feb 09 02:55:26 +0000 2022,1491244321538207744
bylutete,contagemcorona1,Wed Feb 09 02:53:54 +0000 2022,1491243934592671745
JFlorenciok,mqueiroga2,Wed Feb 09 02:53:37 +0000 2022,1491243862731665408
EltonCa20982408,socioambiental,Wed Feb 09 02:53:36 +0000 2022,1491243856553459716
JLuizEsteves,mqueiroga2,Wed Feb 09 02:45:26 +0000 2022,1491241804657995781
Hugocostalima1,mqueiroga2,Wed Feb 09 02:39:51 +0000 2022,1491240396533698560
JooCarl48702308,socioambiental,Wed Feb 09 02:39:50 +0000 2022,1491240393123713024
marcos_almeida,socioambiental,Wed Feb 09 02:39:30 +0000 2022,1491240308545572866
gtfilho,mqueiroga2,Wed Feb 09 02:38:05 +0000 2022,1491239955691360258
Moacyrodrigues,AiltonBenedito,Wed Feb 09 02:37:48 +0000 2022,1491239881468956672
profetadorancor,contagemcorona1,Wed Feb 09 02:35:16 +0000 2022,1491239246816235521
FabioJFS,mqueiroga2,Wed Feb 09 02:34:57 +0000 2022,1491239165971038209
ajuix,SSalud_mx,Wed Feb 09 02:34:26 +0000 2022,1491239033535893505
Krukke_krukke,contagemcorona1,Wed Feb 09 02:31:08 +0000 2022,1491238204267458563
enzogfl_,contagemcorona1,Wed Feb 09 02:29:22 +0000 2022,1491237759381811200
MarcianoBrito13,contagemcorona1,Wed Feb 09 02:26:12 +0000 2022,1491236964875763714
JardimGaudio,socioambiental,Wed Feb 09 02:26:06 +0000 2022,1491236936337752070
valente70x7,mqueiroga2,Wed Feb 09 02:25:45 +0000 2022,1491236847783378944
faconti,brasil_io,Wed Feb 09 02:23:53 +0000 2022,1491236380349202432
BaremLeite,hospitalalemao,Wed Feb 09 02:21:47 +0000 2022,1491235850369257475
ceara59,AlencarBraga13,Wed Feb 09 02:21:00 +0000 2022,1491235654294196226
ceara59,RaphaelGerard17,Wed Feb 09 02:21:00 +0000 2022,1491235654294196226
contagemcorona1,yaneerbaryam,Wed Feb 09 02:20:08 +0000 2022,1491235435095691267
contagemcorona1,MiguelNicolelis,Wed Feb 09 02:20:08 +0000 2022,1491235435095691267
messiaswm,contagemcorona1,Wed Feb 09 02:19:30 +0000 2022,1491235278543269888
gayLulista13,contagemcorona1,Wed Feb 09 02:15:36 +0000 2022,1491234297122279427
NoticierosRG,SSalud_mx,Wed Feb 09 02:15:33 +0000 2022,1491234284379664384
Easyoil_Br,mqueiroga2,Wed Feb 09 02:15:02 +0000 2022,1491234153488338946
AlejandroMS_73,latinus_us,Wed Feb 09 02:14:49 +0000 2022,1491234098085777409
Alosiosilva2,mqueiroga2,Wed Feb 09 02:14:29 +0000 2022,1491234014119993345
idnahon,mqueiroga2,Wed Feb 09 02:13:30 +0000 2022,1491233766072745986
FelizsouMengao,mqueiroga2,Wed Feb 09 02:12:55 +0000 2022,1491233621096931329
JulianoKaiowa,socioambiental,Wed Feb 09 02:11:51 +0000 2022,1491233351562596354
Mulher_Noticia,contagemcorona1,Wed Feb 09 02:11:24 +0000 2022,1491233239880863745
wzniak,socioambiental,Wed Feb 09 02:11:09 +0000 2022,1491233174021898240
Ca_bio01,socioambiental,Wed Feb 09 02:10:55 +0000 2022,1491233118610952192
gayLulista13,socioambiental,Wed Feb 09 02:10:50 +0000 2022,1491233094065864704
Mulher_Noticia,contagemcorona1,Wed Feb 09 02:09:34 +0000 2022,1491232776045350914
zaip,socioambiental,Wed Feb 09 02:09:06 +0000 2022,1491232658629828612
olivarefabi,socioambiental,Wed Feb 09 02:07:24 +0000 2022,1491232232098627584
JosCost00443299,mqueiroga2,Wed Feb 09 02:06:49 +0000 2022,1491232084144246784
Sandgon,Glauquete,Wed Feb 09 02:06:08 +0000 2022,1491231911850934276
Sandgon,cauemoura,Wed Feb 09 02:06:08 +0000 2022,1491231911850934276
profetadorancor,contagemcorona1,Wed Feb 09 02:06:06 +0000 2022,1491231904716460034
chaar_marcos,mqueiroga2,Wed Feb 09 02:05:34 +0000 2022,1491231771387887616
alexsandraponce,ady_news,Wed Feb 09 02:05:23 +0000 2022,1491231724415877120
gayLulista13,Glauquete,Wed Feb 09 02:04:11 +0000 2022,1491231423499362308
gayLulista13,cauemoura,Wed Feb 09 02:04:11 +0000 2022,1491231423499362308
carbonarios,Glauquete,Wed Feb 09 02:02:01 +0000 2022,1491230877824606211
carbonarios,cauemoura,Wed Feb 09 02:02:01 +0000 2022,1491230877824606211
Douglas86736732,Glauquete,Wed Feb 09 02:01:08 +0000 2022,1491230655023579137
Douglas86736732,cauemoura,Wed Feb 09 02:01:08 +0000 2022,1491230655023579137
Glauquete,cauemoura,Wed Feb 09 02:00:44 +0000 2022,1491230552435073024
Bot_Corona_V,correiodeminas,Wed Feb 09 02:00:33 +0000 2022,1491230506859606017
Bot_Corona_V,denio_vale,Wed Feb 09 02:00:33 +0000 2022,1491230506838548482
Bot_Corona_V,PedroHallal,Wed Feb 09 02:00:33 +0000 2022,1491230506838548482
VANDERL34697709,jairbolsonaro,Wed Feb 09 02:00:27 +0000 2022,1491230482524442626
JoyHarmony7,denio_vale,Wed Feb 09 02:00:23 +0000 2022,1491230468096036867
JoyHarmony7,PedroHallal,Wed Feb 09 02:00:23 +0000 2022,1491230468096036867
AtalaiaBRx,mqueiroga2,Wed Feb 09 02:00:15 +0000 2022,1491230434214432771
Bot_Corona_V,BrazilSFE,Wed Feb 09 01:58:33 +0000 2022,1491230003056496650
Bot_Corona_V,merial,Wed Feb 09 01:58:33 +0000 2022,1491230003056496650
Bot_Corona_V,kineta,Wed Feb 09 01:58:33 +0000 2022,1491230003056496650
BrazilSFE,merial,Wed Feb 09 01:58:08 +0000 2022,1491229899889250304
BrazilSFE,kineta,Wed Feb 09 01:58:08 +0000 2022,1491229899889250304
penabuco,socioambiental,Wed Feb 09 01:57:32 +0000 2022,1491229747896254464
AdelFernando2,mqueiroga2,Wed Feb 09 01:57:21 +0000 2022,1491229702534889474
yamaokaro,mqueiroga2,Wed Feb 09 01:56:17 +0000 2022,1491229434451742722
yamaokaro,mqueiroga2,Wed Feb 09 01:55:34 +0000 2022,1491229251915632640
ElianeMTardin,socioambiental,Wed Feb 09 01:55:29 +0000 2022,1491229233108361219
AristidesAlmei7,mqueiroga2,Wed Feb 09 01:55:27 +0000 2022,1491229224623288322
Robsonetlima,socioambiental,Wed Feb 09 01:55:26 +0000 2022,1491229219644653572
Beleza1965Pura,socioambiental,Wed Feb 09 01:54:01 +0000 2022,1491228862340304896
HRitaReis1,contagemcorona1,Wed Feb 09 01:53:46 +0000 2022,1491228799530586112
efernandino,socioambiental,Wed Feb 09 01:53:28 +0000 2022,1491228727535366145
JFH84343564,mqueiroga2,Wed Feb 09 01:52:07 +0000 2022,1491228384474853376
RainaCosta,socioambiental,Wed Feb 09 01:51:47 +0000 2022,1491228301943521280
IamMarianitta,contagemcorona1,Wed Feb 09 01:51:18 +0000 2022,1491228179490820104
Paramahansa2,contagemcorona1,Wed Feb 09 01:50:55 +0000 2022,1491228084821172224
ozirismg,contagemcorona1,Wed Feb 09 01:50:46 +0000 2022,1491228044492619779
marcelodmartins,mqueiroga2,Wed Feb 09 01:50:14 +0000 2022,1491227913248972802
TercioEliphas,contagemcorona1,Wed Feb 09 01:50:06 +0000 2022,1491227877169569794
ozirismg,contagemcorona1,Wed Feb 09 01:49:58 +0000 2022,1491227846718541829
LasLins6,mqueiroga2,Wed Feb 09 01:49:37 +0000 2022,1491227758151999490
LasLins6,mqueiroga2,Wed Feb 09 01:48:58 +0000 2022,1491227593148084224
JulioPezR,SSalud_mx,Wed Feb 09 01:46:41 +0000 2022,1491227019539283968
CandiaCrf,contagemcorona1,Wed Feb 09 01:46:27 +0000 2022,1491226961636917250
lucineianiro57,mqueiroga2,Wed Feb 09 01:40:35 +0000 2022,1491225481416687616
Vagner_Carvalh0,mqueiroga2,Wed Feb 09 01:40:13 +0000 2022,1491225389443993604
silvrib,contagemcorona1,Wed Feb 09 01:38:39 +0000 2022,1491224998358700032
reginargaa,mqueiroga2,Wed Feb 09 01:38:23 +0000 2022,1491224930666815489
MarlonApareci10,danielguimaf,Wed Feb 09 01:36:47 +0000 2022,1491224525882933248
covid19_faperj,covid19_cnpq,Wed Feb 09 01:34:18 +0000 2022,1491223901632086018
markinho1970,mqueiroga2,Wed Feb 09 01:33:14 +0000 2022,1491223635000176640
gayLulista13,contagemcorona1,Wed Feb 09 01:33:08 +0000 2022,1491223609591078916
neco_anastacio,contagemcorona1,Wed Feb 09 01:32:14 +0000 2022,1491223380808597505
AirtonMarceloS1,mqueiroga2,Wed Feb 09 01:31:55 +0000 2022,1491223303000051713
LBSC_UFRJ,covid19_cnpq,Wed Feb 09 01:29:51 +0000 2022,1491222781111193603
JssicaS47289164,mqueiroga2,Wed Feb 09 01:29:16 +0000 2022,1491222635786964993
mariacunha45,mqueiroga2,Wed Feb 09 01:28:13 +0000 2022,1491222372527255553
CONAMED_SALUD,SSalud_mx,Wed Feb 09 01:27:27 +0000 2022,1491222177391460352
lip_ufrj,covid19_cnpq,Wed Feb 09 01:26:42 +0000 2022,1491221990639747074
noesalvador,SSalud_mx,Wed Feb 09 01:25:51 +0000 2022,1491221774788612096
gayLulista13,contagemcorona1,Wed Feb 09 01:25:45 +0000 2022,1491221748620365825
SimoneV22035445,mqueiroga2,Wed Feb 09 01:23:56 +0000 2022,1491221294754721793
MirianEriceira,mqueiroga2,Wed Feb 09 01:23:25 +0000 2022,1491221161421991937
drdavidcanto,AngelBoligan,Wed Feb 09 01:22:49 +0000 2022,1491221012872310786
drdavidcanto,El_Universal_Mx,Wed Feb 09 01:22:49 +0000 2022,1491221012872310786
drdavidcanto,Univ_Opinion,Wed Feb 09 01:22:49 +0000 2022,1491221012872310786
Krukke_krukke,contagemcorona1,Wed Feb 09 01:21:36 +0000 2022,1491220706201583616
nyatche,contagemcorona1,Wed Feb 09 01:21:34 +0000 2022,1491220697443897344
lucineianiro57,mqueiroga2,Wed Feb 09 01:21:30 +0000 2022,1491220679597125632
frodosincero,contagemcorona1,Wed Feb 09 01:20:41 +0000 2022,1491220473669353473
CarlosSD1218,mqueiroga2,Wed Feb 09 01:18:45 +0000 2022,1491219988577140737
fpamplonar,SSalud_mx,Wed Feb 09 01:15:44 +0000 2022,1491219229433303040
eduardochino94,SSalud_mx,Wed Feb 09 01:15:39 +0000 2022,1491219209937776642
Bot_Corona_V,BrazilSFE,Wed Feb 09 01:15:30 +0000 2022,1491219171895435270
Bot_Corona_V,Wyeth,Wed Feb 09 01:15:30 +0000 2022,1491219171895435270
Bot_Corona_V,Zoetis,Wed Feb 09 01:15:30 +0000 2022,1491219171895435270
Bot_Corona_V,merial,Wed Feb 09 01:15:30 +0000 2022,1491219171895435270
Bot_Corona_V,BrazilSFE,Wed Feb 09 01:15:30 +0000 2022,1491219171740372996
Bot_Corona_V,Wyeth,Wed Feb 09 01:15:30 +0000 2022,1491219171740372996
Bot_Corona_V,Zoetis,Wed Feb 09 01:15:30 +0000 2022,1491219171740372996
Bot_Corona_V,merial,Wed Feb 09 01:15:30 +0000 2022,1491219171740372996
viralvideovlogs,BrazilSFE,Wed Feb 09 01:15:11 +0000 2022,1491219093080395776
viralvideovlogs,Wyeth,Wed Feb 09 01:15:11 +0000 2022,1491219093080395776
viralvideovlogs,Zoetis,Wed Feb 09 01:15:11 +0000 2022,1491219093080395776
viralvideovlogs,merial,Wed Feb 09 01:15:11 +0000 2022,1491219093080395776
BrazilSFE,Wyeth,Wed Feb 09 01:15:08 +0000 2022,1491219080522645504
BrazilSFE,Zoetis,Wed Feb 09 01:15:08 +0000 2022,1491219080522645504
Antonio08305021,contagemcorona1,Wed Feb 09 01:14:37 +0000 2022,1491218946762375168
DGEMexico,SSalud_mx,Wed Feb 09 01:14:11 +0000 2022,1491218840117989376
AndraBrito12,mqueiroga2,Wed Feb 09 01:12:34 +0000 2022,1491218434377785346
Junior10297390,mqueiroga2,Wed Feb 09 01:12:15 +0000 2022,1491218351154417664
Francisqueado,AiltonBenedito,Wed Feb 09 01:11:48 +0000 2022,1491218238034051072
JosRica98733548,mqueiroga2,Wed Feb 09 01:10:37 +0000 2022,1491217942415298560
PBPSALUD,SSalud_mx,Wed Feb 09 01:08:59 +0000 2022,1491217529788047361
JorgeMachadoGa1,RosaizumiRosa,Wed Feb 09 01:08:02 +0000 2022,1491217293191561216
elogd,SSalud_mx,Wed Feb 09 01:07:59 +0000 2022,1491217279073533952
gob_1971,mqueiroga2,Wed Feb 09 01:05:50 +0000 2022,1491216736833925120
GacheMarcos,MarciaGerhardt1,Wed Feb 09 01:05:39 +0000 2022,1491216692839874560
Andersonp1980,contagemcorona1,Wed Feb 09 01:05:13 +0000 2022,1491216581522690050
neco_anastacio,contagemcorona1,Wed Feb 09 01:03:58 +0000 2022,1491216266459488256
Rodrigo28520007,SSalud_mx,Wed Feb 09 01:01:56 +0000 2022,1491215754921857026
cristianocalhas,mqueiroga2,Wed Feb 09 01:01:30 +0000 2022,1491215647678017536
Bot_Corona_V,BrCovidBot_1,Wed Feb 09 01:00:30 +0000 2022,1491215393922367489
nicolaskasprzak,contagemcorona1,Wed Feb 09 01:00:03 +0000 2022,1491215282173804546
Melquisedequex,mqueiroga2,Wed Feb 09 01:00:00 +0000 2022,1491215268349358080
JuarezBorges62,mqueiroga2,Wed Feb 09 00:59:59 +0000 2022,1491215266927509506
viralvideovlogs,mqueiroga2,Wed Feb 09 00:59:11 +0000 2022,1491215062706630659
BrasilConserva5,mqueiroga2,Wed Feb 09 00:59:10 +0000 2022,1491215058835484675
aspasia_maria,mqueiroga2,Wed Feb 09 00:59:02 +0000 2022,1491215027042680832
Bot_Corona_V,BrazilSFE,Wed Feb 09 00:58:29 +0000 2022,1491214890102665219
Bot_Corona_V,merial,Wed Feb 09 00:58:29 +0000 2022,1491214890102665219
Bot_Corona_V,kineta,Wed Feb 09 00:58:29 +0000 2022,1491214890102665219
BrazilSFE,merial,Wed Feb 09 00:58:08 +0000 2022,1491214798461169665
BrazilSFE,kineta,Wed Feb 09 00:58:08 +0000 2022,1491214798461169665
RodZacar,mqueiroga2,Wed Feb 09 00:57:18 +0000 2022,1491214589069242369
AghilasBR,NoticiaeGuerra,Wed Feb 09 00:56:46 +0000 2022,1491214456973828096
joserey1506,AiltonBenedito,Wed Feb 09 00:55:38 +0000 2022,1491214171547258881
NM47309289,mqueiroga2,Wed Feb 09 00:54:12 +0000 2022,1491213812540014594
edramx,SSalud_mx,Wed Feb 09 00:54:05 +0000 2022,1491213779316711424
GuaracyMaia,mqueiroga2,Wed Feb 09 00:52:45 +0000 2022,1491213444393353219
katiaoramos,mqueiroga2,Wed Feb 09 00:52:10 +0000 2022,1491213300247699456
MarceloTimote12,mqueiroga2,Wed Feb 09 00:51:34 +0000 2022,1491213147977711618
Mulher_Noticia,contagemcorona1,Wed Feb 09 00:51:28 +0000 2022,1491213122925101056
Mulher_Noticia,contagemcorona1,Wed Feb 09 00:51:05 +0000 2022,1491213028251279363
arianelicas,DanAlcaras,Wed Feb 09 00:48:48 +0000 2022,1491212450347503617
arianelicas,DanAlcaras,Wed Feb 09 00:48:44 +0000 2022,1491212434413350915
arianelicas,DanAlcaras,Wed Feb 09 00:48:42 +0000 2022,1491212424380547072
pacorrocanijo,SSalud_mx,Wed Feb 09 00:45:48 +0000 2022,1491211696584925184
zfabrogmailcom,mqueiroga2,Wed Feb 09 00:44:18 +0000 2022,1491211317960921089
ngelElPalomino1,SSalud_mx,Wed Feb 09 00:43:46 +0000 2022,1491211184741048320
Salud_Hidalgo,SSalud_mx,Wed Feb 09 00:42:57 +0000 2022,1491210980189405184
oproprioeli,AiltonBenedito,Wed Feb 09 00:42:18 +0000 2022,1491210813927194625
astridsarmento,OPASOMSBrasil,Wed Feb 09 00:40:50 +0000 2022,1491210447152115715
Antonio57686824,mqueiroga2,Wed Feb 09 00:40:33 +0000 2022,1491210374603239424
AllbertAllbert,mqueiroga2,Wed Feb 09 00:38:46 +0000 2022,1491209926630572033
narayanann_m,SSalud_mx,Wed Feb 09 00:38:04 +0000 2022,1491209750004273152
GadoConservador,mqueiroga2,Wed Feb 09 00:37:48 +0000 2022,1491209685042884608
MichellMontser5,SSalud_mx,Wed Feb 09 00:37:29 +0000 2022,1491209602691911680
viralvideovlogs,SSalud_mx,Wed Feb 09 00:37:09 +0000 2022,1491209520886030339
sisifomx_,SSalud_mx,Wed Feb 09 00:37:08 +0000 2022,1491209516649947136
MRJACKSONJOSEPH,SNS_Portugal,Wed Feb 09 00:36:46 +0000 2022,1491209423880359936
leandro2404,mqueiroga2,Wed Feb 09 00:35:17 +0000 2022,1491209051891703811
GrajedaOlivas,SSalud_mx,Wed Feb 09 00:34:54 +0000 2022,1491208953526910978
brasil010122,mqueiroga2,Wed Feb 09 00:34:12 +0000 2022,1491208779211616256
cruzeirozip,1921_cruzeirao,Wed Feb 09 00:34:09 +0000 2022,1491208763856101379
martisfermon,SSalud_mx,Wed Feb 09 00:33:43 +0000 2022,1491208655194439681
ITANDEHUI1801,SSalud_mx,Wed Feb 09 00:33:40 +0000 2022,1491208641898496000
Duzolina1,RJTranslator,Wed Feb 09 00:33:21 +0000 2022,1491208563280134146
eziodantas,contagemcorona1,Wed Feb 09 00:32:54 +0000 2022,1491208452076863489
JooMarq22638634,mqueiroga2,Wed Feb 09 00:32:36 +0000 2022,1491208375606325249
campa_61,SSalud_mx,Wed Feb 09 00:32:17 +0000 2022,1491208296728248320
JosFerr04554029,mqueiroga2,Wed Feb 09 00:32:16 +0000 2022,1491208289086218240
agenciabrasil,FMUSPoficial,Wed Feb 09 00:30:00 +0000 2022,1491207720539725835
PatriaAmadaBr3,mqueiroga2,Wed Feb 09 00:29:56 +0000 2022,1491207701959168004
joaoteixeira578,mqueiroga2,Wed Feb 09 00:28:25 +0000 2022,1491207322865123329
LuizdePaula100,contagemcorona1,Wed Feb 09 00:27:53 +0000 2022,1491207186051379201
Bot_Corona_V,HolofoteD,Wed Feb 09 00:27:28 +0000 2022,1491207081587789826
Lou_novak,mqueiroga2,Wed Feb 09 00:26:26 +0000 2022,1491206823025987586
Lou_novak,mqueiroga2,Wed Feb 09 00:26:11 +0000 2022,1491206761424240642
rosasena,contagemcorona1,Wed Feb 09 00:26:06 +0000 2022,1491206739412553730
joseoli10128861,mqueiroga2,Wed Feb 09 00:25:17 +0000 2022,1491206533648351232
RedeTaxi,TaxiAlphaville,Wed Feb 09 00:24:54 +0000 2022,1491206438005481473
RedeTaxi,TaxiAlphaville,Wed Feb 09 00:24:26 +0000 2022,1491206320351023109
Edilanebornh,mqueiroga2,Wed Feb 09 00:21:31 +0000 2022,1491205586192834560
PaganiBibi,mqueiroga2,Wed Feb 09 00:21:26 +0000 2022,1491205564759961606
DeJoacelio,mqueiroga2,Wed Feb 09 00:21:16 +0000 2022,1491205522103873540
Samuel66184888,contagemcorona1,Wed Feb 09 00:20:53 +0000 2022,1491205425215287297
MariannaLokinha,g1,Wed Feb 09 00:18:46 +0000 2022,1491204891779698690
Reginaldo8ou80,mqueiroga2,Wed Feb 09 00:18:16 +0000 2022,1491204766101237762
LGLourencetti,AiltonBenedito,Wed Feb 09 00:17:58 +0000 2022,1491204693489754113
DanielGdeS1984,g1,Wed Feb 09 00:16:41 +0000 2022,1491204367206486017
lopesgenevaldo1,AiltonBenedito,Wed Feb 09 00:15:23 +0000 2022,1491204043011915776
PeloiMaycon,mqueiroga2,Wed Feb 09 00:14:33 +0000 2022,1491203833372229634
Alexvieyra1,latinus_us,Wed Feb 09 00:14:18 +0000 2022,1491203768209518593
Bot_Corona_V,FaroldaB,Wed Feb 09 00:13:27 +0000 2022,1491203555306446856
IamMarianitta,contagemcorona1,Wed Feb 09 00:13:20 +0000 2022,1491203526898630660
rodrigopmedina,AiltonBenedito,Wed Feb 09 00:12:45 +0000 2022,1491203380362252289
nutrisuelen_,contagemcorona1,Wed Feb 09 00:12:01 +0000 2022,1491203192667140097
nanyshidou,g1,Wed Feb 09 00:11:21 +0000 2022,1491203027076022273
artista_Fran,contagemcorona1,Wed Feb 09 00:10:57 +0000 2022,1491202925410283520
PatriaPtria1,mqueiroga2,Wed Feb 09 00:10:52 +0000 2022,1491202905927348224
AnicetoDjalma,mqueiroga2,Wed Feb 09 00:08:35 +0000 2022,1491202332620918787
RahWalker_,g1,Wed Feb 09 00:06:30 +0000 2022,1491201804897767426
IngraBilly,mqueiroga2,Wed Feb 09 00:06:24 +0000 2022,1491201783104155650
PaganiBibi,mqueiroga2,Wed Feb 09 00:05:32 +0000 2022,1491201562202734592
tonyreis_tr1,mqueiroga2,Wed Feb 09 00:05:30 +0000 2022,1491201554074185731
KleberMelo17,mqueiroga2,Wed Feb 09 00:05:00 +0000 2022,1491201429553487879
kiririkyu,contagemcorona1,Wed Feb 09 00:04:18 +0000 2022,1491201251882958848
minions_adriana,mqueiroga2,Wed Feb 09 00:03:48 +0000 2022,1491201126636847104
roatanasio,contagemcorona1,Wed Feb 09 00:03:48 +0000 2022,1491201125676388355
ElcyPereira9,mqueiroga2,Wed Feb 09 00:03:41 +0000 2022,1491201097096392704
nyatche,contagemcorona1,Wed Feb 09 00:03:13 +0000 2022,1491200981891424257
cantodeunha,jornal_cultura,Wed Feb 09 00:03:08 +0000 2022,1491200959951040515
fa_anargomes,contagemcorona1,Wed Feb 09 00:02:21 +0000 2022,1491200761459777536
leudemi,divulgueibr,Wed Feb 09 00:02:12 +0000 2022,1491200724390543360
Bot_Corona_V,covid19br_,Wed Feb 09 00:00:57 +0000 2022,1491200408903168000
Bot_Corona_V,botdocovid,Wed Feb 09 00:00:57 +0000 2022,1491200408903163909
Bot_Corona_V,covid19br_,Wed Feb 09 00:00:57 +0000 2022,1491200408882196504
Crof,covidbrasilbot,Wed Feb 09 00:00:28 +0000 2022,1491200286693625857
